ref_mOTU_v2_0102	1448806.PRJNA235818
ref_mOTU_v2_0102	1448807.PRJNA235819
ref_mOTU_v2_0102	1448808.PRJNA235820
ref_mOTU_v2_0102	1448810.PRJNA235822
ref_mOTU_v2_0102	1448811.PRJNA235823
ref_mOTU_v2_0102	1448812.PRJNA235824
ref_mOTU_v2_0102	1448813.PRJNA235825
ref_mOTU_v2_0102	1448814.PRJNA235826
ref_mOTU_v2_0102	1448815.PRJNA235827
ref_mOTU_v2_0102	1448816.PRJNA235828
ref_mOTU_v2_0102	1448817.PRJNA235829
ref_mOTU_v2_0102	1448818.PRJNA235830
ref_mOTU_v2_0102	1448819.PRJNA235831
ref_mOTU_v2_0102	1448821.PRJNA235833
ref_mOTU_v2_0102	1448822.PRJNA235834
ref_mOTU_v2_0102	1448823.PRJNA235835
ref_mOTU_v2_0102	1448824.PRJNA235836
ref_mOTU_v2_0102	1448825.PRJNA235837
ref_mOTU_v2_0102	1448826.PRJNA235838
ref_mOTU_v2_0102	1448827.PRJNA235839
ref_mOTU_v2_0102	1448828.PRJNA235840
ref_mOTU_v2_0102	1448829.PRJNA235841
ref_mOTU_v2_0102	1448830.PRJNA235842
ref_mOTU_v2_0102	1448831.PRJNA235843
ref_mOTU_v2_0102	1448833.PRJNA235845
ref_mOTU_v2_0102	1448834.PRJNA235846
ref_mOTU_v2_0102	1448835.PRJNA235847
ref_mOTU_v2_0102	1448836.PRJNA235848
ref_mOTU_v2_0102	1448837.PRJNA235849
ref_mOTU_v2_0102	1448838.PRJNA235850
ref_mOTU_v2_0102	1455263.PRJNA237385
ref_mOTU_v2_0102	1455264.PRJNA237386
ref_mOTU_v2_0102	1455266.PRJNA237388
ref_mOTU_v2_0102	1455268.PRJNA237390
ref_mOTU_v2_0102	1455269.PRJNA237391
ref_mOTU_v2_0102	1455270.PRJNA237392
ref_mOTU_v2_0102	1455272.PRJNA237394
ref_mOTU_v2_0102	1455273.PRJNA237395
ref_mOTU_v2_0102	1455274.PRJNA237396
ref_mOTU_v2_0102	1455275.PRJNA237397
ref_mOTU_v2_0102	1455276.PRJNA237398
ref_mOTU_v2_0102	1455278.PRJNA237400
ref_mOTU_v2_0102	1455279.PRJNA237401
ref_mOTU_v2_0102	1455283.PRJNA237405
ref_mOTU_v2_0102	1455284.PRJNA237406
ref_mOTU_v2_0102	1455285.PRJNA237407
ref_mOTU_v2_0102	1455286.PRJNA237408
ref_mOTU_v2_0102	1455287.PRJNA237409
ref_mOTU_v2_0102	1455288.PRJNA237410
ref_mOTU_v2_0102	1455289.PRJNA237411
ref_mOTU_v2_0102	1455290.PRJNA237412
ref_mOTU_v2_0102	1455291.PRJNA237413
ref_mOTU_v2_0102	1455292.PRJNA237414
ref_mOTU_v2_0102	1455293.PRJNA237415
ref_mOTU_v2_0102	1455294.PRJNA237416
ref_mOTU_v2_0102	1455295.PRJNA237417
ref_mOTU_v2_0102	1455302.PRJNA237424
ref_mOTU_v2_0102	1455305.PRJNA237427
ref_mOTU_v2_0102	1455307.PRJNA237429
ref_mOTU_v2_0102	1455308.PRJNA237430
ref_mOTU_v2_0102	1455311.PRJNA237433
ref_mOTU_v2_0102	1455312.PRJNA237434
ref_mOTU_v2_0102	1458472.PRJNA237272
ref_mOTU_v2_0102	1516074.PRJNA252971
ref_mOTU_v2_0102	164513.PRJNA273
ref_mOTU_v2_0102	1765.PRJNA214551
ref_mOTU_v2_0102	1765.PRJNA260835
ref_mOTU_v2_0102	1773.PRJEB5700
ref_mOTU_v2_0102	1773.PRJEB6629
ref_mOTU_v2_0102	1773.PRJEB7009
ref_mOTU_v2_0102	1773.PRJNA222494
ref_mOTU_v2_0102	1773.PRJNA240156
ref_mOTU_v2_0102	1773.PRJNA240157
ref_mOTU_v2_0102	1773.PRJNA240159
ref_mOTU_v2_0102	1773.PRJNA240160
ref_mOTU_v2_0102	1773.PRJNA240162
ref_mOTU_v2_0102	1773.PRJNA240163
ref_mOTU_v2_0102	1773.PRJNA241077
ref_mOTU_v2_0102	1773.PRJNA241143
ref_mOTU_v2_0102	1773.PRJNA245062
ref_mOTU_v2_0102	1773.PRJNA245379
ref_mOTU_v2_0102	1773.PRJNA245387
ref_mOTU_v2_0102	1773.PRJNA246436
ref_mOTU_v2_0102	1773.PRJNA247375
ref_mOTU_v2_0102	1773.PRJNA248335
ref_mOTU_v2_0102	1773.PRJNA252033
ref_mOTU_v2_0102	1773.PRJNA252034
ref_mOTU_v2_0102	1773.PRJNA253748
ref_mOTU_v2_0102	1773.PRJNA256478
ref_mOTU_v2_0102	1773.PRJNA259167
ref_mOTU_v2_0102	233413.57695
ref_mOTU_v2_0102	336982.PRJNA15642
ref_mOTU_v2_0102	336982.PRJNA218190
ref_mOTU_v2_0102	33892.PRJNA247465
ref_mOTU_v2_0102	33894.PRJNA240158
ref_mOTU_v2_0102	33894.PRJNA240161
ref_mOTU_v2_0102	348776.PRJNA16172
ref_mOTU_v2_0102	395095.PRJNA17353
ref_mOTU_v2_0102	395095.PRJNA218188
ref_mOTU_v2_0102	410289.PRJEA18059
ref_mOTU_v2_0102	419947.PRJNA18649
ref_mOTU_v2_0102	419947.PRJNA18883
ref_mOTU_v2_0102	443149.PRJNA19585
ref_mOTU_v2_0102	443149.PRJNA66069
ref_mOTU_v2_0102	443150.PRJNA19583
ref_mOTU_v2_0102	443150.PRJNA66071
ref_mOTU_v2_0102	478433.PRJNA21053
ref_mOTU_v2_0102	478433.PRJNA227149
ref_mOTU_v2_0102	478433.PRJNA39761
ref_mOTU_v2_0102	478434.PRJNA21055
ref_mOTU_v2_0102	478434.PRJNA227150
ref_mOTU_v2_0102	478435.PRJNA21057
ref_mOTU_v2_0102	515615.PRJNA238927
ref_mOTU_v2_0102	515615.PRJNA29165
ref_mOTU_v2_0102	515616.PRJNA238921
ref_mOTU_v2_0102	515616.PRJNA29167
ref_mOTU_v2_0102	515617.PRJNA238920
ref_mOTU_v2_0102	515617.PRJNA29169
ref_mOTU_v2_0102	520140.PRJNA238924
ref_mOTU_v2_0102	520140.PRJNA29329
ref_mOTU_v2_0102	520141.PRJNA238923
ref_mOTU_v2_0102	537209.PRJNA238929
ref_mOTU_v2_0102	537209.PRJNA30015
ref_mOTU_v2_0102	537210.PRJNA238925
ref_mOTU_v2_0102	537210.PRJNA30017
ref_mOTU_v2_0102	555461.PRJNA30979
ref_mOTU_v2_0102	561275.PRJDA31211
ref_mOTU_v2_0102	572418.PRJEA68095
ref_mOTU_v2_0102	611302.PRJNA238928
ref_mOTU_v2_0102	611302.PRJNA34551
ref_mOTU_v2_0102	611303.PRJNA238926
ref_mOTU_v2_0102	611303.PRJNA34553
ref_mOTU_v2_0102	611304.PRJNA238922
ref_mOTU_v2_0102	611304.PRJNA34555
ref_mOTU_v2_0102	652616.PRJDB66
ref_mOTU_v2_0102	652616.PRJNA221521
ref_mOTU_v2_0102	659019.PRJNA39283
ref_mOTU_v2_0102	663886.PRJNA39767
ref_mOTU_v2_0102	663887.PRJNA39765
ref_mOTU_v2_0102	668349.PRJNA218191
ref_mOTU_v2_0102	675512.PRJNA43603
ref_mOTU_v2_0102	675513.PRJNA43605
ref_mOTU_v2_0102	675514.PRJNA43607
ref_mOTU_v2_0102	675515.PRJNA43609
ref_mOTU_v2_0102	675516.PRJNA43611
ref_mOTU_v2_0102	675517.PRJNA43613
ref_mOTU_v2_0102	675518.PRJNA43615
ref_mOTU_v2_0102	675519.PRJNA43617
ref_mOTU_v2_0102	675520.PRJNA43619
ref_mOTU_v2_0102	675521.PRJNA43621
ref_mOTU_v2_0102	675522.PRJNA43623
ref_mOTU_v2_0102	675523.PRJNA43625
ref_mOTU_v2_0102	707235.PRJNA43171
ref_mOTU_v2_0102	707237.PRJNA43175
ref_mOTU_v2_0102	717522.PRJNA45811
ref_mOTU_v2_0102	747367.PRJNA46665
ref_mOTU_v2_0102	747368.PRJNA46667
ref_mOTU_v2_0102	747369.PRJNA46669
ref_mOTU_v2_0102	757417.PRJNA47933
ref_mOTU_v2_0102	757418.PRJNA47935
ref_mOTU_v2_0102	757419.PRJNA47937
ref_mOTU_v2_0102	757421.PRJNA47941
ref_mOTU_v2_0102	83331.PRJNA223
ref_mOTU_v2_0102	83331.PRJNA227750
ref_mOTU_v2_0102	83332.PRJNA218189
ref_mOTU_v2_0102	83332.PRJNA224
ref_mOTU_v2_0102	83332.PRJNA37301
ref_mOTU_v2_0102	882098.PRJNA51869
ref_mOTU_v2_0102	882099.PRJNA51871
ref_mOTU_v2_0102	882100.PRJNA51873
ref_mOTU_v2_0102	911237.PRJNA59573
ref_mOTU_v2_0102	998089.PRJNA63833
ref_mOTU_v2_0102	998090.PRJNA63835
ref_mOTU_v2_0102	998091.PRJNA63837
ref_mOTU_v2_0102	998092.PRJNA63839
ref_mOTU_v2_0103	1010838.PRJNA66075
ref_mOTU_v2_0103	1051629.PRJNA68575
ref_mOTU_v2_0103	1112208.PRJNA76615
ref_mOTU_v2_0103	1160711.PRJNA88487
ref_mOTU_v2_0103	1160712.PRJNA88489
ref_mOTU_v2_0103	1199187.PRJNA168471
ref_mOTU_v2_0103	1247747.PRJNA178307
ref_mOTU_v2_0103	1299330.PRJNA191794
ref_mOTU_v2_0103	1299330.PRJNA260407
ref_mOTU_v2_0103	1335321.PRJNA203576
ref_mOTU_v2_0103	1335322.PRJNA203577
ref_mOTU_v2_0103	1335418.PRJNA203573
ref_mOTU_v2_0103	1335419.PRJNA203574
ref_mOTU_v2_0103	1335420.PRJNA203575
ref_mOTU_v2_0103	1392002.PRJNA216942
ref_mOTU_v2_0103	1402967.PRJNA176035
ref_mOTU_v2_0103	1427296.PRJNA229694
ref_mOTU_v2_0103	243243.PRJNA88
ref_mOTU_v2_0103	262316.PRJNA91
ref_mOTU_v2_0103	44454.PRJNA263498
ref_mOTU_v2_0103	553481.PRJNA30909
ref_mOTU_v2_0104	1010840.PRJNA66081
ref_mOTU_v2_0104	1048264.PRJNA68183
ref_mOTU_v2_0104	1115810.PRJNA78603
ref_mOTU_v2_0104	1115811.PRJNA78605
ref_mOTU_v2_0104	1115812.PRJNA78607
ref_mOTU_v2_0104	1115813.PRJNA78609
ref_mOTU_v2_0104	1115814.PRJNA78611
ref_mOTU_v2_0104	1115815.PRJNA78613
ref_mOTU_v2_0104	1115817.PRJNA78617
ref_mOTU_v2_0104	1115818.PRJNA78619
ref_mOTU_v2_0104	1115819.PRJNA78621
ref_mOTU_v2_0104	1115820.PRJNA78623
ref_mOTU_v2_0104	1115821.PRJNA78625
ref_mOTU_v2_0104	1115822.PRJNA78627
ref_mOTU_v2_0104	1115823.PRJNA78629
ref_mOTU_v2_0104	1115824.PRJNA78631
ref_mOTU_v2_0104	1115825.PRJNA78633
ref_mOTU_v2_0104	1115826.PRJNA78635
ref_mOTU_v2_0104	1115827.PRJNA78637
ref_mOTU_v2_0104	1115828.PRJNA78639
ref_mOTU_v2_0104	1115829.PRJNA78641
ref_mOTU_v2_0104	1115830.PRJNA78643
ref_mOTU_v2_0104	1123316.PRJNA188899
ref_mOTU_v2_0104	1138874.PRJEA84331
ref_mOTU_v2_0104	1207470.PRJDB141
ref_mOTU_v2_0104	1210041.PRJNA170537
ref_mOTU_v2_0104	1213458.PRJNA171138
ref_mOTU_v2_0104	1214224.PRJNA171209
ref_mOTU_v2_0104	1235829.PRJNA175952
ref_mOTU_v2_0104	1314.PRJNA238516
ref_mOTU_v2_0104	1314.PRJNA238987
ref_mOTU_v2_0104	1314.PRJNA242686
ref_mOTU_v2_0104	1314.PRJNA244349
ref_mOTU_v2_0104	1314.PRJNA248257
ref_mOTU_v2_0104	1314.PRJNA257934
ref_mOTU_v2_0104	1336746.PRJNA205050
ref_mOTU_v2_0104	1390076.PRJNA215875
ref_mOTU_v2_0104	1390077.PRJNA215877
ref_mOTU_v2_0104	1390078.PRJNA215878
ref_mOTU_v2_0104	1390079.PRJNA215879
ref_mOTU_v2_0104	1390080.PRJNA215882
ref_mOTU_v2_0104	1390081.PRJNA215883
ref_mOTU_v2_0104	1390082.PRJNA215884
ref_mOTU_v2_0104	1390083.PRJNA215885
ref_mOTU_v2_0104	1390084.PRJNA215886
ref_mOTU_v2_0104	1437007.PRJNA231895
ref_mOTU_v2_0104	1437008.PRJNA231786
ref_mOTU_v2_0104	1438987.PRJNA233211
ref_mOTU_v2_0104	1438988.PRJNA233212
ref_mOTU_v2_0104	1438989.PRJNA233104
ref_mOTU_v2_0104	1438990.PRJNA233105
ref_mOTU_v2_0104	1438991.PRJNA233106
ref_mOTU_v2_0104	1438993.PRJNA233108
ref_mOTU_v2_0104	1438994.PRJNA233213
ref_mOTU_v2_0104	1438995.PRJNA233214
ref_mOTU_v2_0104	1438996.PRJNA233109
ref_mOTU_v2_0104	1438997.PRJNA233110
ref_mOTU_v2_0104	1438999.PRJNA233216
ref_mOTU_v2_0104	1439000.PRJNA233217
ref_mOTU_v2_0104	1439001.PRJNA233218
ref_mOTU_v2_0104	1439002.PRJNA233219
ref_mOTU_v2_0104	1439004.PRJNA233221
ref_mOTU_v2_0104	1439006.PRJNA233111
ref_mOTU_v2_0104	1439008.PRJNA233112
ref_mOTU_v2_0104	1439010.PRJNA233224
ref_mOTU_v2_0104	1439011.PRJNA233114
ref_mOTU_v2_0104	1439012.PRJNA233115
ref_mOTU_v2_0104	1439013.PRJNA233116
ref_mOTU_v2_0104	1439014.PRJNA233225
ref_mOTU_v2_0104	1439015.PRJNA233226
ref_mOTU_v2_0104	1439016.PRJNA233227
ref_mOTU_v2_0104	1439017.PRJNA233228
ref_mOTU_v2_0104	1439026.PRJNA233235
ref_mOTU_v2_0104	1439027.PRJNA233236
ref_mOTU_v2_0104	1439028.PRJNA233119
ref_mOTU_v2_0104	1439029.PRJNA233237
ref_mOTU_v2_0104	1439033.PRJNA233241
ref_mOTU_v2_0104	1439042.PRJNA233245
ref_mOTU_v2_0104	1439043.PRJNA233125
ref_mOTU_v2_0104	1439047.PRJNA233128
ref_mOTU_v2_0104	1439048.PRJNA233247
ref_mOTU_v2_0104	1439055.PRJNA233005
ref_mOTU_v2_0104	1439056.PRJNA233132
ref_mOTU_v2_0104	1439057.PRJNA233133
ref_mOTU_v2_0104	1439059.PRJNA233135
ref_mOTU_v2_0104	1439060.PRJNA233070
ref_mOTU_v2_0104	1439064.PRJNA233137
ref_mOTU_v2_0104	1439066.PRJNA233138
ref_mOTU_v2_0104	1439067.PRJNA233254
ref_mOTU_v2_0104	1439068.PRJNA233139
ref_mOTU_v2_0104	1439070.PRJNA233140
ref_mOTU_v2_0104	1439071.PRJNA233256
ref_mOTU_v2_0104	1439072.PRJNA233007
ref_mOTU_v2_0104	1439073.PRJNA233141
ref_mOTU_v2_0104	1439074.PRJNA233142
ref_mOTU_v2_0104	1439075.PRJNA233071
ref_mOTU_v2_0104	1439076.PRJNA233143
ref_mOTU_v2_0104	1439077.PRJNA233006
ref_mOTU_v2_0104	1439079.PRJNA233145
ref_mOTU_v2_0104	1439080.PRJNA233008
ref_mOTU_v2_0104	1439090.PRJNA233259
ref_mOTU_v2_0104	1439091.PRJNA233009
ref_mOTU_v2_0104	1439095.PRJNA233010
ref_mOTU_v2_0104	1439106.PRJNA232984
ref_mOTU_v2_0104	1439107.PRJNA233155
ref_mOTU_v2_0104	1439109.PRJNA233156
ref_mOTU_v2_0104	1439111.PRJNA233013
ref_mOTU_v2_0104	1439115.PRJNA233158
ref_mOTU_v2_0104	1439118.PRJNA232986
ref_mOTU_v2_0104	1439120.PRJNA233270
ref_mOTU_v2_0104	1439122.PRJNA233059
ref_mOTU_v2_0104	1439123.PRJNA233075
ref_mOTU_v2_0104	1439127.PRJNA233273
ref_mOTU_v2_0104	1439132.PRJNA233163
ref_mOTU_v2_0104	1439133.PRJNA233164
ref_mOTU_v2_0104	1439134.PRJNA233165
ref_mOTU_v2_0104	1439135.PRJNA233081
ref_mOTU_v2_0104	1439136.PRJNA233275
ref_mOTU_v2_0104	1439137.PRJNA232994
ref_mOTU_v2_0104	1439139.PRJNA232974
ref_mOTU_v2_0104	1439141.PRJNA233166
ref_mOTU_v2_0104	1439144.PRJNA233167
ref_mOTU_v2_0104	1439146.PRJNA232996
ref_mOTU_v2_0104	1439147.PRJNA232995
ref_mOTU_v2_0104	1439149.PRJNA233276
ref_mOTU_v2_0104	1439150.PRJNA233277
ref_mOTU_v2_0104	1439151.PRJNA233278
ref_mOTU_v2_0104	1439152.PRJNA233094
ref_mOTU_v2_0104	1439153.PRJNA232975
ref_mOTU_v2_0104	1439157.PRJNA233279
ref_mOTU_v2_0104	1439158.PRJNA233280
ref_mOTU_v2_0104	1439159.PRJNA232976
ref_mOTU_v2_0104	1439161.PRJNA233095
ref_mOTU_v2_0104	1439162.PRJNA232977
ref_mOTU_v2_0104	1439163.PRJNA233281
ref_mOTU_v2_0104	1439165.PRJNA233016
ref_mOTU_v2_0104	1439167.PRJNA233282
ref_mOTU_v2_0104	1439168.PRJNA233039
ref_mOTU_v2_0104	1439169.PRJNA233171
ref_mOTU_v2_0104	1439170.PRJNA233283
ref_mOTU_v2_0104	1439176.PRJNA232997
ref_mOTU_v2_0104	1439178.PRJNA233040
ref_mOTU_v2_0104	1439180.PRJNA233173
ref_mOTU_v2_0104	1439181.PRJNA233018
ref_mOTU_v2_0104	1439182.PRJNA233284
ref_mOTU_v2_0104	1439183.PRJNA233174
ref_mOTU_v2_0104	1439185.PRJNA233175
ref_mOTU_v2_0104	1439187.PRJNA233062
ref_mOTU_v2_0104	1439188.PRJNA233177
ref_mOTU_v2_0104	1439190.PRJNA233063
ref_mOTU_v2_0104	1439191.PRJNA233019
ref_mOTU_v2_0104	1439192.PRJNA233285
ref_mOTU_v2_0104	1439193.PRJNA233179
ref_mOTU_v2_0104	1439194.PRJNA233180
ref_mOTU_v2_0104	1439196.PRJNA233042
ref_mOTU_v2_0104	1439197.PRJNA233286
ref_mOTU_v2_0104	1439204.PRJNA233287
ref_mOTU_v2_0104	1439205.PRJNA233182
ref_mOTU_v2_0104	1439207.PRJNA232989
ref_mOTU_v2_0104	1439208.PRJNA233183
ref_mOTU_v2_0104	1439209.PRJNA233184
ref_mOTU_v2_0104	1439210.PRJNA233288
ref_mOTU_v2_0104	1439211.PRJNA233023
ref_mOTU_v2_0104	1439212.PRJNA233024
ref_mOTU_v2_0104	1439213.PRJNA233185
ref_mOTU_v2_0104	1439214.PRJNA233077
ref_mOTU_v2_0104	1439215.PRJNA233186
ref_mOTU_v2_0104	1439216.PRJNA233100
ref_mOTU_v2_0104	1439217.PRJNA233064
ref_mOTU_v2_0104	1439218.PRJNA233289
ref_mOTU_v2_0104	1439219.PRJNA233187
ref_mOTU_v2_0104	1439220.PRJNA233290
ref_mOTU_v2_0104	1439221.PRJNA233188
ref_mOTU_v2_0104	1439223.PRJNA233041
ref_mOTU_v2_0104	1439224.PRJNA233026
ref_mOTU_v2_0104	1439225.PRJNA232990
ref_mOTU_v2_0104	1439228.PRJNA233065
ref_mOTU_v2_0104	1439229.PRJNA233044
ref_mOTU_v2_0104	1439236.PRJNA232991
ref_mOTU_v2_0104	1439243.PRJNA233193
ref_mOTU_v2_0104	1439245.PRJNA233194
ref_mOTU_v2_0104	1439246.PRJNA233294
ref_mOTU_v2_0104	1439258.PRJNA233067
ref_mOTU_v2_0104	1439259.PRJNA233031
ref_mOTU_v2_0104	1439260.PRJNA233089
ref_mOTU_v2_0104	1439261.PRJNA233068
ref_mOTU_v2_0104	1439262.PRJNA233049
ref_mOTU_v2_0104	1439264.PRJNA233201
ref_mOTU_v2_0104	1439268.PRJNA233032
ref_mOTU_v2_0104	1439271.PRJNA232999
ref_mOTU_v2_0104	1439272.PRJNA233203
ref_mOTU_v2_0104	1439273.PRJNA232980
ref_mOTU_v2_0104	1439274.PRJNA233204
ref_mOTU_v2_0104	1439275.PRJNA233090
ref_mOTU_v2_0104	1439276.PRJNA232981
ref_mOTU_v2_0104	1439277.PRJNA233091
ref_mOTU_v2_0104	1439283.PRJNA233078
ref_mOTU_v2_0104	1439284.PRJNA233102
ref_mOTU_v2_0104	1439285.PRJNA233052
ref_mOTU_v2_0104	1439286.PRJNA233036
ref_mOTU_v2_0104	1439287.PRJNA233079
ref_mOTU_v2_0104	1439288.PRJNA233205
ref_mOTU_v2_0104	1439289.PRJNA233053
ref_mOTU_v2_0104	1439294.PRJNA233001
ref_mOTU_v2_0104	1439299.PRJNA232982
ref_mOTU_v2_0104	1439300.PRJNA233301
ref_mOTU_v2_0104	1439303.PRJNA233057
ref_mOTU_v2_0104	1439309.PRJNA233003
ref_mOTU_v2_0104	1439310.PRJNA233004
ref_mOTU_v2_0104	1439314.PRJNA232993
ref_mOTU_v2_0104	1440772.PRJNA232121
ref_mOTU_v2_0104	160490.PRJNA269
ref_mOTU_v2_0104	160491.PRJNA270
ref_mOTU_v2_0104	186103.PRJNA286
ref_mOTU_v2_0104	193567.PRJNA301
ref_mOTU_v2_0104	198466.PRJNA311
ref_mOTU_v2_0104	286636.PRJNA12469
ref_mOTU_v2_0104	293653.PRJNA13888
ref_mOTU_v2_0104	319701.PRJNA13887
ref_mOTU_v2_0104	370551.PRJNA16363
ref_mOTU_v2_0104	370552.PRJNA16364
ref_mOTU_v2_0104	370553.PRJNA16365
ref_mOTU_v2_0104	370554.PRJNA16366
ref_mOTU_v2_0104	471876.PRJNA20707
ref_mOTU_v2_0104	487215.PRJNA73399
ref_mOTU_v2_0104	561522.PRJNA31303
ref_mOTU_v2_0104	562016.PRJNA31299
ref_mOTU_v2_0104	562017.PRJNA31301
ref_mOTU_v2_0104	562018.PRJNA31311
ref_mOTU_v2_0104	798300.PRJNA49669
ref_mOTU_v2_0104	864568.PRJNA50517
ref_mOTU_v2_0105	101510.PRJNA13693
ref_mOTU_v2_0105	1165867.PRJNA112531
ref_mOTU_v2_0105	1219028.PRJDB307
ref_mOTU_v2_0105	186196.PRJNA157361
ref_mOTU_v2_0105	37919.PRJNA246296
ref_mOTU_v2_0105	543736.PRJNA178618
ref_mOTU_v2_0105	543736.PRJNA30413
ref_mOTU_v2_0105	745408.PRJNA46601
ref_mOTU_v2_0106	1017264.PRJNA66287
ref_mOTU_v2_0106	1208657.PRJEB139
ref_mOTU_v2_0106	1208658.PRJEB141
ref_mOTU_v2_0106	1208659.PRJEB142
ref_mOTU_v2_0106	1208660.PRJEB143
ref_mOTU_v2_0106	1331198.PRJNA202110
ref_mOTU_v2_0106	1331199.PRJNA202111
ref_mOTU_v2_0106	1331200.PRJNA202112
ref_mOTU_v2_0106	1331201.PRJNA202113
ref_mOTU_v2_0106	1331202.PRJNA202114
ref_mOTU_v2_0106	1331203.PRJNA202115
ref_mOTU_v2_0106	1331204.PRJNA202116
ref_mOTU_v2_0106	1331213.PRJNA202125
ref_mOTU_v2_0106	1331214.PRJNA202126
ref_mOTU_v2_0106	1331215.PRJNA202127
ref_mOTU_v2_0106	1331216.PRJNA202128
ref_mOTU_v2_0106	1331217.PRJNA202129
ref_mOTU_v2_0106	1331218.PRJNA202130
ref_mOTU_v2_0106	1331219.PRJNA202131
ref_mOTU_v2_0106	1331220.PRJNA202132
ref_mOTU_v2_0106	1331221.PRJNA202133
ref_mOTU_v2_0106	1331222.PRJNA202134
ref_mOTU_v2_0106	1331223.PRJNA202135
ref_mOTU_v2_0106	1331224.PRJNA202136
ref_mOTU_v2_0106	1331225.PRJNA202137
ref_mOTU_v2_0106	1331226.PRJNA202138
ref_mOTU_v2_0106	1331227.PRJNA202139
ref_mOTU_v2_0106	1331228.PRJNA202140
ref_mOTU_v2_0106	1331229.PRJNA202141
ref_mOTU_v2_0106	1331230.PRJNA202142
ref_mOTU_v2_0106	1331231.PRJNA202143
ref_mOTU_v2_0106	1331232.PRJNA202144
ref_mOTU_v2_0106	1331233.PRJNA202145
ref_mOTU_v2_0106	1331234.PRJNA202146
ref_mOTU_v2_0106	1331235.PRJNA202147
ref_mOTU_v2_0106	1331236.PRJNA202148
ref_mOTU_v2_0106	1331237.PRJNA202149
ref_mOTU_v2_0106	1331238.PRJNA202150
ref_mOTU_v2_0106	1331239.PRJNA202151
ref_mOTU_v2_0106	1331240.PRJNA202152
ref_mOTU_v2_0106	1331241.PRJNA202153
ref_mOTU_v2_0106	1331242.PRJNA202154
ref_mOTU_v2_0106	1331243.PRJNA202155
ref_mOTU_v2_0106	1331244.PRJNA202156
ref_mOTU_v2_0106	1331245.PRJNA202157
ref_mOTU_v2_0106	1331247.PRJNA202190
ref_mOTU_v2_0106	1331248.PRJNA202191
ref_mOTU_v2_0106	1331249.PRJNA202192
ref_mOTU_v2_0106	1331250.PRJNA202193
ref_mOTU_v2_0106	1331252.PRJNA202195
ref_mOTU_v2_0106	1331253.PRJNA202196
ref_mOTU_v2_0106	1331254.PRJNA202197
ref_mOTU_v2_0106	1331260.PRJNA202163
ref_mOTU_v2_0106	1331263.PRJNA202166
ref_mOTU_v2_0106	1331264.PRJNA202167
ref_mOTU_v2_0106	1331265.PRJNA202168
ref_mOTU_v2_0106	1331266.PRJNA202169
ref_mOTU_v2_0106	1331267.PRJNA202170
ref_mOTU_v2_0106	1331268.PRJNA202171
ref_mOTU_v2_0106	1331269.PRJNA202172
ref_mOTU_v2_0106	1331270.PRJNA202173
ref_mOTU_v2_0106	1331271.PRJNA202174
ref_mOTU_v2_0106	1331272.PRJNA202175
ref_mOTU_v2_0106	1331273.PRJNA202176
ref_mOTU_v2_0106	1331274.PRJNA202177
ref_mOTU_v2_0106	1331275.PRJNA202178
ref_mOTU_v2_0106	1331276.PRJNA202179
ref_mOTU_v2_0106	1331277.PRJNA202180
ref_mOTU_v2_0106	1331278.PRJNA202181
ref_mOTU_v2_0106	1331279.PRJNA202182
ref_mOTU_v2_0106	1331280.PRJNA202183
ref_mOTU_v2_0106	1331281.PRJNA202184
ref_mOTU_v2_0106	1331282.PRJNA202185
ref_mOTU_v2_0106	1331283.PRJNA202186
ref_mOTU_v2_0106	1331284.PRJNA202187
ref_mOTU_v2_0106	1331285.PRJNA202188
ref_mOTU_v2_0106	1420596.PRJNA227292
ref_mOTU_v2_0106	1427985.PRJNA229441
ref_mOTU_v2_0106	1458256.PRJNA237081
ref_mOTU_v2_0106	1458257.PRJNA237082
ref_mOTU_v2_0106	1458258.PRJNA237083
ref_mOTU_v2_0106	1458259.PRJNA237084
ref_mOTU_v2_0106	1458260.PRJNA237085
ref_mOTU_v2_0106	1458261.PRJNA237086
ref_mOTU_v2_0106	1458262.PRJNA237087
ref_mOTU_v2_0106	1458263.PRJNA237088
ref_mOTU_v2_0106	1458264.PRJNA237089
ref_mOTU_v2_0106	1458265.PRJNA237090
ref_mOTU_v2_0106	1458266.PRJNA237091
ref_mOTU_v2_0106	1458269.PRJNA237094
ref_mOTU_v2_0106	1458277.PRJNA237095
ref_mOTU_v2_0106	1460381.PRJNA237535
ref_mOTU_v2_0106	257310.PRJNA57613
ref_mOTU_v2_0106	257311.PRJNA57615
ref_mOTU_v2_0106	257313.PRJNA57617
ref_mOTU_v2_0106	518.PRJNA243868
ref_mOTU_v2_0106	568706.PRJEB144
ref_mOTU_v2_0106	568707.PRJEB138
ref_mOTU_v2_0106	743277.PRJNA46277
ref_mOTU_v2_0107	1017266.PRJNA66291
ref_mOTU_v2_0107	1091039.PRJNA73567
ref_mOTU_v2_0107	1091040.PRJNA73569
ref_mOTU_v2_0107	1181234.PRJNA161657
ref_mOTU_v2_0107	1223498.PRJDB424
ref_mOTU_v2_0107	1229518.PRJNA174284
ref_mOTU_v2_0107	1380772.PRJNA213887
ref_mOTU_v2_0107	420889.PRJDA18705
ref_mOTU_v2_0107	420889.PRJNA191896
ref_mOTU_v2_0107	420889.PRJNA82563
ref_mOTU_v2_0107	420890.PRJDA18707
